chain,draw,I0,IHR,IEDR_first_day,IEDR_mean,ratio
1,275,0.0004,0.0002674413821182964,0.0003933676189670359,0.00039337763750647305,0.6798591394608587
1,276,0.0004,0.0002910385147641331,0.0004037986498546651,0.000404499633647227,0.7195025422889608
1,277,0.0004,0.00028223423815441304,0.0004255605704419078,0.0004253597394525673,0.6635189275732701
1,278,0.0004,0.00033362461826326874,0.0005117423980788312,0.0005120485133678237,0.6515488465516033
1,279,0.0004,0.00028246471228624026,0.00039761557659115355,0.0003988341935246704,0.7082259166145644
1,280,0.0004,0.00030236060526973196,0.00044236571772240246,0.0004460877907971501,0.6778051574319475
1,281,0.0004,0.0003126855635502111,0.00045763133442960896,0.00045463333125759245,0.6877752730651536
1,282,0.0004,0.00027682683931594426,0.0004045379699795659,0.0004040062360615066,0.6852043721270671
1,283,0.0004,0.0002859615718233337,0.0004177099023428034,0.00041915186560141627,0.6822385757797459
1,284,0.0004,0.0002733347787509205,0.0003880566406303315,0.0003864942766575641,0.7072155922068065
1,285,0.0004,0.0002673654752294517,0.00038268819789564996,0.00038539608522152594,0.6937420629889632
1,286,0.0004,0.0002884374442880453,0.0004086126063253243,0.0004104860034282372,0.702673031185267
1,287,0.0004,0.0002897696839470748,0.0004051569862973734,0.0004061694208927107,0.7134207280060534
1,288,0.0004,0.00027136969973988126,0.0003820522412655342,0.00038246399383097453,0.7095300580368094
1,289,0.0004,0.0002860311810733747,0.0004019051495408482,0.0004020400664257661,0.7114494423808587
1,290,0.0004,0.0002809352744722074,0.00040415362193890503,0.00040406178860501884,0.6952780054805655
1,291,0.0004,0.0002833016020281212,0.00040704920231240455,0.0004069592383370763,0.6961424519707502
1,292,0.0004,0.0002807144336630138,0.0004145672172706295,0.00042065271996576104,0.667330603938238
1,293,0.0004,0.0002884696721819445,0.0004038156935937138,0.00041289365645278656,0.6986536791584986
1,294,0.0004,0.00025940632669500666,0.0003866618887723878,0.00038523458128103663,0.6733723795833488
1,295,0.0004,0.00028417791252973904,0.00042429385086443605,0.0004238876450911875,0.6704085760003836
1,296,0.0004,0.0003126131842438659,0.0004696924936587798,0.00046965708416843,0.6656200763954738
1,297,0.0004,0.0002889791361225834,0.00039240532760645224,0.0003910014659043701,0.739074303606987
1,298,0.0004,0.0002735057310278268,0.0003895512552768704,0.00039073190210687386,0.6999831074786848
1,299,0.0004,0.0002914209123039623,0.00041682314493073373,0.00041752351524724417,0.697974848509771
1,300,0.0004,0.000308172208140825,0.00045920229266863344,0.00046049826504521125,0.6692146996700823
1,301,0.0004,0.000313928581043127,0.00045583868890844117,0.00044869602241736674,0.6996464540778073
1,302,0.0004,0.0002953906471920756,0.0004364708075665509,0.0004297054951107436,0.6874258080314929
1,303,0.0004,0.0002951307028606088,0.0004233088981048885,0.00042291076927657216,0.6978557282082389
1,304,0.0004,0.0003071320224021,0.00048547230742703855,0.00048186537740766794,0.6373813865905954
1,305,0.0004,0.0003404183331863004,0.0005129094263572167,0.00050111240086613,0.6793253022633572
1,306,0.0004,0.0002513346032532704,0.0003836923861883252,0.0003799084198389381,0.6615662884224137
1,307,0.0004,0.00028689385154436457,0.0003959397017190254,0.00040256209593738973,0.7126698078126685
1,308,0.0004,0.0002785929672708665,0.00039451209688230005,0.00039834835805230956,0.6993701910383744
1,309,0.0004,0.0002832362056767316,0.0004170975113956839,0.0004135278606207762,0.6849265373596485
1,310,0.0004,0.0002708772989394965,0.00040587150423235935,0.0004068496830328483,0.6657920854706095
1,311,0.0004,0.00027966670404807546,0.00041579141152379344,0.00041611689989242697,0.672086868186257
1,312,0.0004,0.0003203842539618069,0.00048574404768143945,0.0004857313701829611,0.6595914401022263
1,313,0.0004,0.00030420915740892693,0.00045995799446488093,0.00045432893478333385,0.669579095934099
1,314,0.0004,0.0002821377607166109,0.0003938316206360227,0.00039869811521469245,0.7076475908713146
1,315,0.0004,0.0002783751713610236,0.00040772355157343604,0.00040424727701719385,0.6886259653127693
1,316,0.0004,0.00030365190285595753,0.00045507432532709515,0.0004497641064023115,0.6751359179924032
1,317,0.0004,0.00027667333429441616,0.0003870737009735814,0.0003869267625176166,0.7150534961556694
1,318,0.0004,0.0002895719026629068,0.0003977136580232204,0.00039828916224496586,0.7270393726777004
1,319,0.0004,0.0003011702927206531,0.0004395983327905061,0.00043890119171465826,0.6861915583871373
1,320,0.0004,0.0002877873375271286,0.00040353235786491913,0.0004039238111681901,0.7124792586374579
1,321,0.0004,0.00029899453093420114,0.000416896504038244,0.0004181724916030792,0.7150028682852737
1,322,0.0004,0.0002941642879867529,0.00040369463795277705,0.00040471541552839933,0.7268423111649699
1,323,0.0004,0.00030859878968590476,0.0004663082861322227,0.00046917234132662507,0.6577514540036934
1,324,0.0004,0.0002910006645516361,0.0004375899010901717,0.00043774858320546863,0.6647666622259457
1,325,0.0004,0.00029784436097250353,0.00041751036671632945,0.00041754080396591494,0.7133299503749038
1,326,0.0004,0.0002582839527539773,0.0004123955285711557,0.00041240967045047614,0.6262800590292975
1,327,0.0004,0.0003114135496290901,0.00044835024266269726,0.00044838898345771184,0.6945165049052993
1,328,0.0004,0.0003095834113287801,0.00041637044652222864,0.0004164182263594866,0.7434434703670298
1,329,0.0004,0.00032125684542304295,0.00045821380693924824,0.0004598202695225387,0.6986574249034841
1,330,0.0004,0.0002737486820135034,0.0004150950533673552,0.00041720720319544957,0.65614562720112
1,331,0.0004,0.0003199753199640917,0.0004715020406411973,0.0004718609814232582,0.6781135388625714
1,332,0.0004,0.00029029686633627973,0.00045216158969543487,0.000454072674912723,0.639318070377341
1,333,0.0004,0.0002880838964024831,0.00041941441559421714,0.0004197641455107844,0.6862994362034711
1,334,0.0004,0.00030317043425786086,0.00044478160833183087,0.00044583614675541453,0.6800041595195734
1,335,0.0004,0.0003103255831509123,0.0004898666135526814,0.0004805734016406637,0.6457402388302593
1,336,0.0004,0.00030688912206721703,0.00044245103054385223,0.00044297666380672555,0.6927884630083253
1,337,0.0004,0.0003223160118445683,0.0004619980000870758,0.00046229818299246286,0.6972037176486658
1,338,0.0004,0.00029125381032678126,0.00042713828335269225,0.0004267915313402379,0.6824264047886974
1,339,0.0004,0.00029456281700944773,0.0004531650212802409,0.0004542664509347639,0.6484362127190175
1,340,0.0004,0.0003399150578198099,0.0004886150418703523,0.0004905203545192247,0.6929683033295774
1,341,0.0004,0.00028575639500659955,0.0004288715772404409,0.00042752650240928595,0.6683945752982468
1,342,0.0004,0.00027443845326400213,0.0004097075398336023,0.0003998147925753611,0.6864139555623701
1,343,0.0004,0.00030049087258082307,0.00042958122725351327,0.0004322373802852532,0.6951987178492416
1,344,0.0004,0.00031388726469225406,0.0004448547506115738,0.0004439038585099942,0.7071064120637444
1,345,0.0004,0.0002803296517686789,0.00039452842130617837,0.0003940308012702371,0.7114409606177492
1,346,0.0004,0.0003038641896638831,0.0004413804434434927,0.00044055160606664735,0.6897357437346717
1,347,0.0004,0.0002581131922174804,0.00037703137775015744,0.0003779509500569965,0.682927750753255
1,348,0.0004,0.0002873828718453749,0.0004149431540043564,0.00041541506179493124,0.6917969478613677
1,349,0.0004,0.0003081985482923307,0.0004554970743492783,0.00045823503545570747,0.672577442678149
1,350,0.0004,0.00032908378811141216,0.000493798509292703,0.0004853518205542559,0.6780314282855872
1,351,0.0004,0.00032364476747640507,0.0004852633174567068,0.00047076190566121653,0.6874914125046384
1,352,0.0004,0.0002703422215606809,0.00042144040281788525,0.00041828220956727447,0.6463153712426787
1,353,0.0004,0.0003309029131382316,0.0004771989279982418,0.00047381282046657966,0.6983831986909518
1,354,0.0004,0.0003455412384093574,0.000516915100080044,0.0005218107703812903,0.662196447491623
1,355,0.0004,0.00028460919083474174,0.0004486997885872791,0.00044446224843203527,0.6403450278145786
1,356,0.0004,0.00030765242177828624,0.0004359657004066407,0.00044187644479258136,0.6962408279597243
1,357,0.0004,0.0002908874388944352,0.00045573073055066364,0.0004474780456162469,0.6500596883894895
1,358,0.0004,0.0002922641175663381,0.0004395917808737959,0.0004403717707427592,0.6636758688536886
1,359,0.0004,0.00029830043334981115,0.00042198407353737734,0.0004216757237663849,0.7074166629404408
1,360,0.0004,0.0003045048482025447,0.0004453120793538459,0.00044496037870588864,0.6843414892089017
1,361,0.0004,0.00026776088163292354,0.000393066948249299,0.0003927033495110464,0.6818400758901387
1,362,0.0004,0.00028138774256932306,0.00041404541068725713,0.00041355034180472005,0.6804195623230687
1,363,0.0004,0.00032549101677425784,0.0004681445940960415,0.00047030562077394745,0.6920840457713883
1,364,0.0004,0.00029762673596796344,0.00042126862353618057,0.00042084762181349427,0.7072078361413713
1,365,0.0004,0.00027601701109908756,0.00039473502795013776,0.000395290113779439,0.698264392347281
1,366,0.0004,0.0003084127419783651,0.00041610391722362244,0.00041502393491885613,0.7431203745843351
1,367,0.0004,0.00030566559272095857,0.00045639371851941474,0.00046396418798705103,0.6588129011575555
1,368,0.0004,0.00029501003368580573,0.000423957044458926,0.0004272123153829675,0.6905466510752359
1,369,0.0004,0.0002771922660330141,0.0004026374916228067,0.00040082487547162687,0.6915545491203817
1,370,0.0004,0.0002763522225588415,0.0003930868856015119,0.00039344062003116893,0.7023988080766761
1,371,0.0004,0.00026335234854534033,0.00038549084725304176,0.00038777897334576567,0.6791300370753225
1,372,0.0004,0.0002900987700786892,0.000404090042624645,0.0004095702849233132,0.7083003351500622
1,373,0.0004,0.00026392546272267683,0.0003866961306516431,0.0003876291150978132,0.6808711018935681
1,374,0.0004,0.00031115537720867453,0.0004649326091449615,0.0004658622008487366,0.667912907812208
1,375,0.0004,0.00032677209788636614,0.0004736449133690256,0.00047358351139847914,0.6899988914762194
1,376,0.0004,0.00030606457657680896,0.0004646402982127794,0.0004658261025226789,0.6570361233930813
1,377,0.0004,0.00026740373375467154,0.0003700071127309138,0.0003688241740156381,0.7250168307659075
1,378,0.0004,0.00025698932651956773,0.0003712484384437052,0.0003717738639041968,0.6912517298036632
1,379,0.0004,0.0002662892513944763,0.0003821620179949795,0.0003828001720172332,0.6956351403689764
1,380,0.0004,0.00031504190441121227,0.0004698918367143008,0.0004699162519487676,0.67042138488447
1,381,0.0004,0.0002979662345057085,0.0004472911882113012,0.00044735529648580886,0.6660617116783386
1,382,0.0004,0.0002681402659342119,0.00038053046099899496,0.00038048529626347134,0.7047322684147436
1,383,0.0004,0.0002643473079770869,0.00037708810724900664,0.00037680641486957764,0.7015467294222798
1,384,0.0004,0.00027691736321368743,0.00042821920973879174,0.00042997892994655804,0.6440254252646878
1,385,0.0004,0.00025823830603028595,0.0003961384823003077,0.0003915022238817511,0.6596087845168511
1,386,0.0004,0.00030074726925207357,0.0004366610920557831,0.00043546211874607765,0.690639337626156
1,387,0.0004,0.00029570493815481033,0.00044237690980893616,0.0004437329123545612,0.6664029868456763
1,388,0.0004,0.00028615974662905564,0.00042542916686370575,0.00042614989837570777,0.6715002108876905
1,389,0.0004,0.00027177363085579284,0.00039991687810426226,0.00039600298437002197,0.6862918755224576
1,390,0.0004,0.00029381386502427945,0.00042126170115783994,0.0004286324646163211,0.6854680624513103
1,391,0.0004,0.00029995377177636536,0.00046055073365615156,0.0004521158980995172,0.6634444243992085
1,392,0.0004,0.00028296051769201254,0.0004180298725500878,0.00042087392849965324,0.6723165739933583
1,393,0.0004,0.0002960760453749432,0.00046008683501865563,0.0004591273928375398,0.6448668713602728
1,394,0.0004,0.00026656087336424214,0.0004234035902288694,0.00042332562347019274,0.6296828223605304
1,395,0.0004,0.0002637204172026328,0.0004188445087042078,0.0004206778351062495,0.6268940153122772
1,396,0.0004,0.0002895368351001552,0.0004223115796511154,0.0004215980508147757,0.686760374106568
1,397,0.0004,0.00028860292321964537,0.0004185081151199962,0.0004177206565268267,0.6908993335863696
1,398,0.0004,0.00026414227631009474,0.00037240139929692583,0.0003727100768217957,0.7087070963106517
1,399,0.0004,0.0002660786804145454,0.0004114365051341204,0.0004112246319829194,0.647039743537535
1,400,0.0004,0.00027470497599086085,0.00037477357754284836,0.0003767031755633999,0.7292345640039009
1,401,0.0004,0.00029638088032627987,0.0004206818865626249,0.00042398595462380697,0.6990346663470299
1,402,0.0004,0.00028043688162047764,0.0003796311630542112,0.00038145749989791313,0.7351720222974487
1,403,0.0004,0.000298708065118047,0.0004255456904888691,0.0004344450616479388,0.6875623444423244
1,404,0.0004,0.00030386782128443123,0.00045015396590267356,0.00044028613637380067,0.6901598669153848
1,405,0.0004,0.00029772534216409685,0.00045425102823487513,0.0004436811962485542,0.6710343928961741
1,406,0.0004,0.00028074915540401323,0.0004284755358384913,0.00042263511933324737,0.6642825987743882
1,407,0.0004,0.00025445483474259843,0.0003614664528380218,0.0003637348358496159,0.6995613553159954
1,408,0.0004,0.0002549211204409581,0.00036219033403752217,0.0003651609424688067,0.6981062068617438
1,409,0.0004,0.00025637183635564964,0.0003691867733445066,0.00037315542926522256,0.6870376691569768
1,410,0.0004,0.00030165128152093986,0.00044547061689746297,0.000446265359149313,0.6759459934240881
1,411,0.0004,0.0002881579550140686,0.00040795025211035985,0.0004084109620146655,0.7055588165229543
1,412,0.0004,0.00025345939398392636,0.0003874547852658931,0.0003907016053230634,0.6487288266306094
1,413,0.0004,0.00027824668773276104,0.0003944797080903216,0.00039282455578562776,0.7083230506715212
1,414,0.0004,0.0002935769557667598,0.0004318741153442386,0.00043016344838309975,0.6824776881212437
1,415,0.0004,0.0003003787532610433,0.00045147382276459737,0.0004574977165932664,0.6565688578684031
1,416,0.0004,0.00030923043598608395,0.00045211465441105046,0.00045789990053253456,0.6753232215740842
1,417,0.0004,0.0003118920259050948,0.0004513055296572455,0.0004530850360667451,0.6883741485100584
1,418,0.0004,0.0002792694406107598,0.00038971620823923057,0.00038234900477841023,0.730404518177339
1,419,0.0004,0.0002879678050932847,0.00044038862181305645,0.00044194268741101165,0.651595361335782
1,420,0.0004,0.00031142290615439875,0.0004695363137938727,0.00047157795512257325,0.6603847842578927
1,421,0.0004,0.0003027374247955072,0.00042941471309800575,0.0004297108582907807,0.7045142540723234
1,422,0.0004,0.0003034073821345359,0.00043102051701060274,0.000431688987650951,0.7028379013917787
1,423,0.0004,0.000315986615981047,0.00044759986477773463,0.00044782459920707614,0.7056035254439726
1,424,0.0004,0.0003070494257839539,0.00043958613213110787,0.00044085614817441035,0.6964843907824549
1,425,0.0004,0.00030740444811155757,0.0004375021602502851,0.0004412074363166901,0.6967345126316244
1,426,0.0004,0.00031207904323059997,0.0004432691498679631,0.00043551872163488637,0.7165686059581818
1,427,0.0004,0.0002743020930036666,0.0003994769915622577,0.0004059517945870269,0.6757011464445255
1,428,0.0004,0.0002953367980906019,0.00043448155104129567,0.00043109534422454995,0.6850846385776929
1,429,0.0004,0.00033986727482636863,0.0005100597898721642,0.0005180448579420596,0.6560576166637309
1,430,0.0004,0.0003047028626217324,0.0004376049089825163,0.0004401590825624146,0.6922562198373483
1,431,0.0004,0.00026273241688535675,0.00038166282165880394,0.0003777771545741501,0.6954693096291709
1,432,0.0004,0.00029452542508558985,0.00043428085691466845,0.0004339076728958701,0.6787744109707656
1,433,0.0004,0.0002720402963655947,0.00040801009097982447,0.00040856806240428486,0.6658383789587702
1,434,0.0004,0.0002983047796711862,0.00041410896753881534,0.00040865979481089355,0.7299587173952997
1,435,0.0004,0.00035935210699929415,0.000488669891646042,0.00047966606991421055,0.749171412235944
1,436,0.0004,0.00029918007373029587,0.0004462298348364982,0.0004545016993149816,0.6582595272607689
1,437,0.0004,0.0003053877119230632,0.0004376331442982399,0.0004478988403423217,0.681822957366133
1,438,0.0004,0.00029637889349769876,0.0004537093918903303,0.00044976649650449257,0.6589616963493374
